FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12;
08/03/2021;ES13;1=;1351;1449;1382;1331;1386;1298;1445;1083;729;588;282;91;
08/03/2021;ES13;2-;67;50;38;40;110;371;1116;1686;1796;1655;1663;1633;
08/03/2021;ES13;2=;1727;1916;1648;1498;1551;1141;746;1265;862;672;380;116;
08/03/2021;ES14;1-;11;8;7;3;13;61;228;533;505;488;569;460;
08/03/2021;ES14;1=;426;406;342;400;382;388;322;286;177;118;49;12;
08/03/2021;ES14;2-;7;5;6;4;12;28;112;251;307;324;351;350;
08/03/2021;ES14;2=;345;356;282;370;348;320;315;231;128;94;51;10;
08/03/2021;ES15;1-;15;17;9;13;42;228;778;1108;969;685;708;669;
08/03/2021;ES15;1=;733;858;761;754;723;684;629;572;353;254;96;16;
08/03/2021;ES15;2-;11;18;12;5;23;152;487;899;1121;723;656;676;
08/03/2021;ES15;2=;725;781;694;653;683;620;648;436;305;196;71;18;
08/03/2021;ES16;1-;53;60;33;36;59;309;1018;1429;1344;1304;1407;1439;
08/03/2021;ES16;1=;1515;1572;1497;1417;1391;1494;1533;1287;862;587;312;97;
08/03/2021;ES16;2-;38;17;46;39;107;401;1220;1533;1601;1486;1452;1217;
08/03/2021;ES16;2=;1293;1346;1266;1278;1256;1193;1023;907;662;414;178;74;
08/03/2021;ES17;1-;61;66;34;75;178;1085;2734;3204;2995;2852;2526;2454;
08/03/2021;ES17;1=;2379;2547;2542;2542;2418;2353;2154;2062;1411;959;398;99;
08/03/2021;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0;
08/03/2021;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0;
08/03/2021;ES18;1-;15;20;13;12;20;190;817;1014;961;782;722;725;
08/03/2021;ES18;1=;700;642;622;766;657;582;496;407;300;169;65;25;
08/03/2021;ES18;2-;9;15;13;10;17;69;240;579;647;621;713;808;
08/03/2021;ES18;2=;842;1024;805;757;852;881;984;878;445;283;139;28;
08/03/2021;ES19;1-;34;35;17;33;64;186;533;871;943;813;861;895;
08/03/2021;ES19;1=;859;878;795;844;819;828;748;659;502;337;188;83;
08/03/2021;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0;
08/03/2021;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0;
08/03/2021;ES20;1-;1613;536;222;205;186;272;747;2980;6973;8444;7198;6049;
08/03/2021;ES20;1=;6612;7083;8314;9999;9992;8852;9631;9999;8659;7329;5242;3900;
08/03/2021;ES20;2-;1662;460;219;195;240;492;2081;9454;9999;9320;9914;9148;
08/03/2021;ES20;2=;8813;8817;9308;9999;9009;9292;8366;8961;8039;7141;5461;3566;
08/03/2021;ES21;1-;17;12;9;9;34;161;505;1287;894;835;895;973;
08/03/2021;ES21;1=;1028;1214;932;983;1034;1057;957;806;536;297;134;32;
08/03/2021;ES21;2-;17;16;10;13;64;263;920;1978;1824;1391;1370;1254;
08/03/2021;ES21;2=;1219;1321;1285;1599;1507;1316;1137;819;497;289;111;35;
08/03/2021;ES22;1-;107;76;40;70;194;129;340;994;1704;1485;1167;996;
08/03/2021;ES22;1=;991;995;1058;994;1010;952;876;822;754;578;439;247;
08/03/2021;ES22;2-;181;108;80;78;75;86;235;480;853;1029;924;1005;
08/03/2021;ES22;2=;1123;1173;1252;1277;1085;1177;1171;1064;1173;834;581;374;
08/03/2021;ES23;1-;221;136;126;97;101;256;1060;2830;3889;3794;2863;2343;
08/03/2021;ES23;1=;2128;2109;2192;2141;2129;1898;1842;1462;765;665;784;523;
08/03/2021;ES23;2-;514;206;158;132;130;186;404;885;1490;1642;1766;2098;
08/03/2021;ES23;2=;2337;2550;2990;2923;2384;2478;2584;640;1602;1694;1271;1058;
08/03/2021;ES24;1-;67;52;41;40;27;54;73;177;407;422;370;385;
08/03/2021;ES24;1=;435;436;543;455;370;460;389;353;344;235;205;115;
08/03/2021;ES24;2-;63;30;30;17;25;36;94;180;468;446;340;321;
08/03/2021;ES24;2=;337;328;356;325;382;329;291;290;218;183;146;87;
08/03/2021;ES25;1-;55;26;19;17;16;27;57;103;130;192;217;197;
08/03/2021;ES25;1=;197;218;197;203;177;159;151;141;172;153;135;92;
08/03/2021;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0;
08/03/2021;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0;
08/03/2021;ES26;1-;72;46;38;41;41;51;83;152;288;338;419;359;
08/03/2021;ES26;1=;349;342;334;292;318;301;305;356;293;250;177;158;
08/03/2021;ES26;2-;74;42;33;26;29;31;65;148;270;317;384;373;
08/03/2021;ES26;2=;384;412;341;336;331;329;327;402;316;295;266;182;
08/03/2021;ES27;1-;344;165;137;103;123;163;452;1073;1494;1874;1694;1721;
08/03/2021;ES27;1=;1728;1588;1748;1446;1513;1529;1400;1540;1482;1154;871;705;
08/03/2021;ES27;2-;76;63;58;56;120;243;591;801;878;910;966;1040;
08/03/2021;ES27;2=;1107;6306;1080;961;963;1203;1152;868;665;509;340;99;
08/03/2021;ES28;1-;25;21;16;23;47;209;501;821;750;594;640;693;
08/03/2021;ES28;1=;976;1280;868;748;810;764;719;703;387;254;126;42;
08/03/2021;ES28;2-;24;20;18;22;94;368;960;1371;1286;860;725;753;
08/03/2021;ES28;2=;816;978;762;883;742;778;656;569;380;248;101;45;
08/03/2021;ES29;1-;222;128;102;123;92;152;556;1199;1631;1607;1317;1268;
08/03/2021;ES29;1=;1234;1390;1448;1375;1234;1356;1338;992;1121;1172;722;456;
08/03/2021;ES29;2-;236;115;92;94;89;166;599;1385;1939;2146;1768;1690;
08/03/2021;ES29;2=;1619;1974;1877;1797;1638;1725;1824;1990;1712;1183;946;575;
08/03/2021;ES30;1-;69;55;42;44;42;50;103;218;451;481;387;416;
08/03/2021;ES30;1=;471;430;432;412;387;486;429;390;420;307;163;136;
08/03/2021;ES30;2-;84;62;44;36;44;93;197;464;1064;991;788;755;
08/03/2021;ES30;2=;795;739;789;795;823;926;766;756;647;461;328;197;
08/03/2021;ES31;1-;32;14;25;23;12;25;56;144;299;316;285;324;
08/03/2021;ES31;1=;295;362;527;365;286;380;370;331;316;243;135;65;
08/03/2021;ES31;2-;33;19;14;19;16;37;87;202;565;605;331;314;
08/03/2021;ES31;2=;258;264;314;396;305;287;281;268;188;134;83;62;
08/03/2021;ES32;1-;76;46;42;54;45;58;145;393;729;715;638;643;
08/03/2021;ES32;1=;591;556;588;573;614;568;560;558;450;331;256;141;
08/03/2021;ES32;2-;75;46;29;32;39;47;94;200;330;373;366;385;
08/03/2021;ES32;2=;440;445;434;386;358;391;343;369;357;265;222;155;
08/03/2021;ES33;1-;87;39;32;37;52;103;456;1551;2225;2023;1447;1275;
08/03/2021;ES33;1=;1216;1433;1710;1552;1316;1375;1327;1319;1137;842;477;278;
08/03/2021;ES33;2-;39;28;23;17;29;54;169;596;973;981;638;649;
08/03/2021;ES33;2=;626;747;1255;1215;892;858;936;857;760;524;325;144;
08/03/2021;ES34;1-;93;81;46;56;66;68;95;246;483;458;475;472;
08/03/2021;ES34;1=;448;382;319;248;343;306;264;267;192;220;160;130;
08/03/2021;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0;
08/03/2021;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0;
08/03/2021;ES36;1-;24;37;22;21;72;332;1122;1933;1794;1416;1508;1506;
08/03/2021;ES36;1=;1700;1809;1500;1421;1413;1470;1608;1401;915;696;319;67;
08/03/2021;ES36;2-;23;15;16;39;91;458;1554;2343;2283;1843;1738;1688;
08/03/2021;ES36;2=;1740;2040;1932;1864;1839;1838;1476;1163;746;574;246;54;
08/03/2021;ES37;1-;24;19;20;24;69;313;1015;2044;1711;1308;1401;1469;
08/03/2021;ES37;1=;1721;2215;1795;1684;1847;1872;1632;1511;861;564;298;51;
08/03/2021;ES37;2-;22;11;6;34;146;649;1818;2690;2441;1832;1693;1648;
08/03/2021;ES37;2=;1658;1845;1694;2036;1673;1695;1513;1143;758;424;176;34;
08/03/2021;ES38;1-;5;9;5;7;9;17;88;303;812;608;435;480;
08/03/2021;ES38;1=;528;555;684;741;630;676;612;626;466;279;207;67;
08/03/2021;ES38;2-;13;6;4;10;9;42;160;511;880;579;404;464;
08/03/2021;ES38;2=;446;465;540;471;538;475;501;461;282;194;126;49;
08/03/2021;ES39;1-;204;37;21;17;8;39;120;924;2037;2801;2251;1380;
08/03/2021;ES39;1=;1274;1288;1417;2006;1826;1495;1470;1491;1341;1214;811;469;
08/03/2021;ES39;2-;222;52;15;10;13;29;75;488;1709;2201;1670;1244;
08/03/2021;ES39;2=;1275;1359;1610;2154;2020;1755;1894;1940;1673;1343;887;660;
08/03/2021;ES40;1-;25;29;15;37;72;268;728;981;907;805;861;791;
08/03/2021;ES40;1=;922;934;855;829;782;783;829;766;499;352;181;43;
08/03/2021;ES40;2-;20;29;12;36;103;534;1296;1579;1561;1283;1252;1204;
08/03/2021;ES40;2=;1396;1636;1462;1346;1383;1390;1468;1205;814;561;219;49;
08/03/2021;ES41;1-;63;71;60;45;106;412;891;1227;1022;949;1083;1060;
08/03/2021;ES41;1=;1073;1015;930;918;930;1537;1126;861;613;442;230;96;
08/03/2021;ES41;2-;30;28;25;38;88;229;594;999;1110;897;909;848;
08/03/2021;ES41;2=;852;1098;1017;898;999;989;850;709;496;408;193;63;
08/03/2021;ES42;1-;7;19;12;26;64;201;505;976;846;667;682;692;
08/03/2021;ES42;1=;781;839;705;705;703;795;720;647;368;276;109;24;
08/03/2021;ES42;2-;9;8;5;13;46;190;468;1050;1056;713;750;652;
08/03/2021;ES42;2=;778;828;682;681;849;763;655;534;340;274;93;30;
08/03/2021;ES43;1-;67;40;22;26;42;117;338;841;1084;890;642;638;
08/03/2021;ES43;1=;604;626;606;656;669;627;560;552;448;344;233;107;
08/03/2021;ES43;2-;69;31;16;10;17;37;111;325;501;572;479;565;
08/03/2021;ES43;2=;591;615;665;679;605;623;615;593;530;399;287;190;
08/03/2021;ES44;1-;60;32;41;33;98;416;938;1582;1910;1785;1749;1911;
08/03/2021;ES44;1=;1925;1948;1849;1750;1858;1835;1963;1464;909;649;353;89;
08/03/2021;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0;
08/03/2021;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0;
08/03/2021;ES45;1-;50;42;42;34;116;461;1508;2288;2028;1767;1735;1743;
08/03/2021;ES45;1=;1830;1867;1818;2112;1915;1764;1663;1561;1039;802;416;101;
08/03/2021;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0;
08/03/2021;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0;
08/03/2021;ES46;1-;36;29;33;40;155;478;732;852;911;744;792;768;
08/03/2021;ES46;1=;838;953;593;718;895;881;853;768;475;376;144;54;
08/03/2021;ES46;2-;29;33;25;41;88;294;588;997;906;790;827;804;
08/03/2021;ES46;2=;829;881;868;901;904;960;819;670;449;383;173;54;
08/03/2021;ES47;1-;155;50;36;31;29;58;244;550;894;927;920;903;
08/03/2021;ES47;1=;895;953;940;887;925;930;993;864;739;661;515;320;
08/03/2021;ES47;2-;153;57;29;37;37;76;248;454;497;475;523;557;
08/03/2021;ES47;2=;498;417;532;462;451;503;508;499;633;509;365;187;
08/03/2021;ES48;1-;31;25;27;19;120;750;1790;2037;1478;1014;922;843;
08/03/2021;ES48;1=;840;1009;923;932;899;860;808;579;429;366;122;42;
08/03/2021;ES48;2-;186;94;21;23;98;379;549;730;793;710;789;792;
08/03/2021;ES48;2=;984;1226;1132;1057;1031;1080;914;687;459;400;141;49;
08/03/2021;ES49;1-;27;35;17;32;49;240;1012;1137;870;709;701;732;
08/03/2021;ES49;1=;745;720;669;676;668;630;604;530;399;252;108;47;
08/03/2021;ES49;2-;45;33;20;16;17;26;50;233;461;530;467;423;
08/03/2021;ES49;2=;435;448;524;646;559;593;562;465;391;278;146;70;
08/03/2021;ES50;1-;44;41;12;24;17;17;52;144;267;345;334;340;
08/03/2021;ES50;1=;359;332;374;339;313;345;345;349;302;214;147;110;
08/03/2021;ES50;2-;47;34;21;23;24;26;70;240;555;608;417;423;
08/03/2021;ES50;2=;408;401;434;402;355;429;381;320;306;175;144;87;
08/03/2021;ES51;1-;45;42;35;24;32;28;105;248;466;661;552;485;
08/03/2021;ES51;1=;544;524;527;487;460;559;507;462;399;267;159;105;
08/03/2021;ES51;2-;25;20;16;19;24;25;68;219;471;453;347;349;
08/03/2021;ES51;2=;392;380;406;325;335;429;397;327;313;186;109;72;
08/03/2021;ES52;1-;43;35;41;25;22;44;71;268;776;901;583;452;
08/03/2021;ES52;1=;522;538;688;623;689;744;709;557;463;347;228;92;
08/03/2021;ES52;2-;38;36;8;16;8;31;77;238;550;482;296;287;
08/03/2021;ES52;2=;302;355;428;358;416;488;384;353;324;189;137;57;
08/03/2021;ES53;1-;60;29;19;11;16;17;75;124;227;260;269;259;
08/03/2021;ES53;1=;293;279;275;249;295;251;315;219;271;167;137;74;
08/03/2021;ES53;2-;66;26;35;22;27;66;211;401;478;426;419;426;
08/03/2021;ES53;2=;484;469;501;439;494;441;499;475;381;351;221;119;
08/03/2021;ES54;1-;23;18;16;7;13;35;103;247;313;261;267;224;
08/03/2021;ES54;1=;251;246;283;252;277;267;257;246;210;180;107;50;
08/03/2021;ES54;2-;52;29;17;10;14;26;67;202;343;354;306;321;
08/03/2021;ES54;2=;328;310;371;358;365;388;347;326;331;236;170;98;
08/03/2021;ES55;1-;25;8;10;5;11;28;85;182;311;294;265;285;
08/03/2021;ES55;1=;243;258;311;270;301;318;324;280;223;172;121;52;
08/03/2021;ES55;2-;28;16;15;6;6;31;109;147;230;219;209;255;
08/03/2021;ES55;2=;243;233;257;243;261;230;254;267;186;154;101;45;
08/03/2021;ES56;1-;11;3;8;22;47;122;333;515;375;308;296;305;
08/03/2021;ES56;1=;382;523;485;436;446;482;382;253;164;125;49;15;
08/03/2021;ES56;2-;17;10;18;11;76;266;590;1027;645;455;441;399;
08/03/2021;ES56;2=;512;613;483;412;405;430;423;354;203;119;65;22;
08/03/2021;ES57;1-;8;12;7;20;37;156;473;836;830;481;477;516;
08/03/2021;ES57;1=;541;767;643;746;784;626;582;478;342;227;70;11;
08/03/2021;ES57;2-;13;14;7;12;31;115;435;1007;733;499;524;515;
08/03/2021;ES57;2=;587;750;715;671;650;632;558;440;239;161;65;14;
08/03/2021;ES58;1-;11;12;8;3;27;134;271;521;383;265;315;333;
08/03/2021;ES58;1=;338;418;364;465;413;418;370;274;197;112;58;16;
08/03/2021;ES58;2-;4;4;6;4;17;62;157;290;317;169;213;229;
08/03/2021;ES58;2=;263;291;242;269;383;261;294;232;148;67;36;10;
08/03/2021;ES59;1-;7;9;5;8;23;106;168;233;269;218;269;239;
08/03/2021;ES59;1=;270;268;241;220;256;332;304;244;138;124;70;19;
08/03/2021;ES59;2-;5;7;7;11;37;116;186;185;188;182;188;176;
08/03/2021;ES59;2=;173;178;205;189;180;208;187;131;93;78;35;10;
08/03/2021;ES60;1-;15;9;14;21;45;172;601;967;695;551;565;246;
08/03/2021;ES60;1=;261;486;496;553;582;462;428;335;201;99;40;18;
08/03/2021;ES60;2-;17;9;10;13;30;91;279;692;635;493;529;576;
08/03/2021;ES60;2=;621;764;632;650;705;669;552;505;317;232;85;30;
09/03/2021;ES01;1-;35;17;13;22;101;607;1729;2618;2405;1812;1860;1698;
09/03/2021;ES01;1=;1855;2336;1620;1566;1573;1622;1729;1506;938;653;384;62;
09/03/2021;ES01;2-;32;16;25;25;58;292;703;1429;1542;1237;1318;1365;
09/03/2021;ES01;2=;1419;1427;1341;1339;1425;1447;1272;1018;598;531;313;74;
09/03/2021;ES02;1-;118;60;61;56;56;62;149;428;656;771;734;737;
09/03/2021;ES02;1=;669;654;651;660;622;620;607;610;554;509;473;356;
09/03/2021;ES02;2-;151;103;71;61;66;159;466;1028;1080;1077;982;825;
09/03/2021;ES02;2=;833;761;782;889;921;905;980;961;1027;859;735;446;
09/03/2021;ES03;1-;107;87;68;74;72;124;394;1746;2167;2010;1849;1586;
09/03/2021;ES03;1=;1450;1429;1667;1553;1531;1536;1504;1358;1252;996;626;303;
09/03/2021;ES03;2-;112;41;33;43;26;49;120;347;804;989;1179;1239;
09/03/2021;ES03;2=;1367;1430;1558;1593;1071;1309;1296;1212;1123;749;517;253;
09/03/2021;ES04;1-;65;49;54;28;53;45;275;941;1143;1172;959;726;
09/03/2021;ES04;1=;797;922;976;993;946;959;1006;984;904;581;374;226;
09/03/2021;ES04;2-;57;45;26;24;36;32;108;304;624;624;567;583;
09/03/2021;ES04;2=;656;695;886;832;651;655;732;748;653;446;268;116;
09/03/2021;ES05;1-;363;159;117;121;142;174;485;1160;1896;2068;1993;2221;
09/03/2021;ES05;1=;2529;2814;3386;3467;2691;3031;3130;3116;2780;1954;1600;1204;
09/03/2021;ES05;2-;122;87;61;90;83;191;1042;2155;2410;2333;2087;1914;
09/03/2021;ES05;2=;1696;1698;1891;1872;1870;1804;1812;1648;1496;1059;792;379;
09/03/2021;ES06;1-;15;4;12;24;40;185;600;645;536;550;498;570;
09/03/2021;ES06;1=;593;544;541;566;578;561;526;480;352;229;93;18;
09/03/2021;ES06;2-;19;4;9;9;29;112;438;891;861;687;728;740;
09/03/2021;ES06;2=;721;852;813;843;806;751;681;526;310;247;113;18;
09/03/2021;ES07;1-;156;62;51;39;41;121;628;1738;2093;1908;1684;1830;
09/03/2021;ES07;1=;2144;2612;3671;3772;2554;2871;3134;2896;2464;1713;1378;428;
09/03/2021;ES07;2-;73;48;28;27;78;548;3074;4390;3722;3180;2418;2259;
09/03/2021;ES07;2=;2112;2341;3053;2583;2282;2224;2239;2131;1815;1420;828;272;
09/03/2021;ES08;1-;158;105;66;72;80;107;201;459;697;875;870;922;
09/03/2021;ES08;1=;922;875;802;766;800;828;835;840;765;672;619;514;
09/03/2021;ES08;2-;189;108;79;62;66;100;248;450;707;764;841;870;
09/03/2021;ES08;2=;911;932;942;832;865;812;861;821;748;710;680;466;
09/03/2021;ES09;1-;191;96;77;66;79;120;228;466;710;679;822;910;
09/03/2021;ES09;1=;926;834;909;814;788;873;789;760;729;638;524;464;
09/03/2021;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0;
09/03/2021;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0;
09/03/2021;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0;
09/03/2021;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0;
09/03/2021;ES10;2-;52;35;35;38;65;160;384;694;706;644;555;598;
09/03/2021;ES10;2=;597;649;655;635;631;623;650;658;584;472;350;164;
09/03/2021;ES11;1-;327;82;38;28;37;71;568;3993;6508;6393;5676;4288;
09/03/2021;ES11;1=;3508;3338;3849;5330;4536;3714;3626;3718;3467;2971;2080;1296;
09/03/2021;ES11;2-;27;102;72;86;75;109;241;1363;3443;4641;4083;2654;
09/03/2021;ES11;2=;1738;3547;1348;2000;1921;1909;1463;3829;1740;3576;2241;1959;
09/03/2021;ES12;1-;57;60;57;60;165;924;1881;1493;1540;2098;1920;1777;
09/03/2021;ES12;1=;1586;1000;918;1091;1049;978;1305;1624;1590;1363;675;136;
09/03/2021;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0;
09/03/2021;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0;
09/03/2021;ES13;1-;51;37;51;50;98;356;1128;1489;1587;1568;1484;1526;
09/03/2021;ES13;1=;1477;1574;1408;1492;1427;1443;1383;1310;856;683;423;99;
09/03/2021;ES13;2-;58;68;40;40;114;359;1070;1636;1754;1634;1708;1797;
09/03/2021;ES13;2=;1852;2007;1632;1593;1608;1718;1680;1561;1051;740;554;150;
09/03/2021;ES14;1-;8;7;2;9;11;55;240;555;557;455;436;441;
09/03/2021;ES14;1=;452;384;329;393;401;410;356;287;212;141;67;20;
09/03/2021;ES14;2-;10;8;6;4;3;32;120;252;242;359;386;407;
09/03/2021;ES14;2=;359;359;280;308;344;359;329;272;180;103;56;16;
09/03/2021;ES15;1-;17;16;14;20;45;235;744;1108;900;778;748;749;
09/03/2021;ES15;1=;747;905;788;777;736;742;718;563;390;268;117;30;
09/03/2021;ES15;2-;15;15;6;10;15;121;542;910;1054;775;676;726;
09/03/2021;ES15;2=;716;873;761;652;722;689;660;542;327;211;74;16;
09/03/2021;ES16;1-;70;46;46;35;57;288;982;1383;1421;1455;1449;1569;
09/03/2021;ES16;1=;1666;1613;1524;1549;1493;1606;1529;1416;937;736;427;103;
09/03/2021;ES16;2-;37;50;33;48;79;400;1181;1466;1561;1468;1492;1408;
09/03/2021;ES16;2=;1410;1346;1288;1306;1384;1313;1314;1097;721;503;245;78;
09/03/2021;ES17;1-;59;48;47;63;188;1083;2697;3168;3075;2895;2809;2563;
09/03/2021;ES17;1=;2637;2630;2457;2360;2487;2470;2370;2208;1583;1182;506;125;
09/03/2021;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0;
09/03/2021;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0;
09/03/2021;ES18;1-;19;13;16;12;24;203;869;1084;1178;932;783;774;
09/03/2021;ES18;1=;718;688;664;720;715;649;570;480;346;201;104;32;
09/03/2021;ES18;2-;13;9;13;12;31;93;252;561;631;674;737;803;
09/03/2021;ES18;2=;962;1107;871;769;914;942;982;812;511;319;190;38;
09/03/2021;ES19;1-;47;35;35;47;63;202;558;910;1010;858;907;931;
09/03/2021;ES19;1=;916;956;798;881;915;922;836;735;551;398;230;101;
09/03/2021;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0;
09/03/2021;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0;
09/03/2021;ES20;1-;1729;517;190;226;225;360;818;2948;6716;8318;7157;5991;
09/03/2021;ES20;1=;6496;7088;8371;9999;9879;8573;9999;9999;9027;7690;5426;4204;
09/03/2021;ES20;2-;1390;417;226;208;241;560;2115;9217;9999;8976;7415;9777;
09/03/2021;ES20;2=;8861;8831;9774;9999;9999;9489;9318;9282;8500;7612;5594;3839;
09/03/2021;ES21;1-;32;16;9;17;43;157;514;1302;1028;866;979;998;
09/03/2021;ES21;1=;1116;1280;995;1055;1117;1136;1108;946;560;349;216;41;
09/03/2021;ES21;2-;44;72;17;30;59;279;920;1908;1934;1450;1495;1412;
09/03/2021;ES21;2=;1370;1508;1264;1614;1531;1470;1234;950;551;322;150;46;
09/03/2021;ES22;1-;95;71;71;66;52;95;364;1011;1724;1525;1194;1073;
09/03/2021;ES22;1=;1053;1073;1172;946;965;1012;913;921;868;612;459;309;
09/03/2021;ES22;2-;157;85;70;52;66;101;220;515;861;954;967;1011;
09/03/2021;ES22;2=;1099;1227;1323;1332;1078;1192;1241;1228;1131;862;643;436;
09/03/2021;ES23;1-;192;146;109;106;108;234;1078;3062;3871;3782;3267;2628;
09/03/2021;ES23;1=;2518;2126;2340;2088;2070;2128;1952;1918;1659;1164;880;630;
09/03/2021;ES23;2-;416;170;142;133;120;186;439;877;1471;1764;1814;2171;
09/03/2021;ES23;2=;2376;2678;3053;2788;2508;2628;2832;2786;2592;1937;1489;1247;
09/03/2021;ES24;1-;40;24;23;34;40;43;63;199;369;420;336;413;
09/03/2021;ES24;1=;458;515;591;483;423;475;408;467;372;270;281;146;
09/03/2021;ES24;2-;47;60;22;37;24;42;94;199;430;435;356;351;
09/03/2021;ES24;2=;372;351;375;357;339;331;406;320;283;210;145;91;
09/03/2021;ES25;1-;31;25;14;21;27;20;49;91;131;180;203;231;
09/03/2021;ES25;1=;205;205;202;200;193;179;164;180;179;152;154;124;
09/03/2021;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0;
09/03/2021;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0;
09/03/2021;ES26;1-;75;43;50;38;45;62;72;143;267;299;315;385;
09/03/2021;ES26;1=;385;351;334;328;290;335;365;311;263;287;238;193;
09/03/2021;ES26;2-;57;30;35;24;27;46;64;141;278;331;358;381;
09/03/2021;ES26;2=;384;393;379;343;321;358;442;310;308;351;314;201;
09/03/2021;ES27;1-;280;122;116;120;101;188;430;1013;1573;1896;1708;1742;
09/03/2021;ES27;1=;1743;1706;1837;1490;1542;1562;1749;1746;1507;1232;971;834;
09/03/2021;ES27;2-;60;52;49;61;126;272;571;862;856;1041;1089;1132;
09/03/2021;ES27;2=;1142;6329;1090;990;997;1076;956;856;749;653;398;118;
09/03/2021;ES28;1-;15;29;18;26;53;220;534;823;779;618;683;743;
09/03/2021;ES28;1=;950;1245;827;719;807;791;780;652;399;304;156;59;
09/03/2021;ES28;2-;20;18;21;37;92;329;972;1406;1332;836;822;783;
09/03/2021;ES28;2=;842;1034;812;869;815;735;738;641;393;277;106;58;
09/03/2021;ES29;1-;174;134;116;108;80;149;568;1117;1582;1645;1444;1354;
09/03/2021;ES29;1=;1290;1418;1467;1404;1343;1409;1373;1338;1312;1035;792;568;
09/03/2021;ES29;2-;186;106;94;77;96;162;603;1393;1963;2327;1994;1916;
09/03/2021;ES29;2=;1865;1880;2023;1977;1644;1961;1876;2000;1808;1269;1040;629;
09/03/2021;ES30;1-;74;40;36;38;29;41;91;208;454;533;440;465;
09/03/2021;ES30;1=;423;458;468;440;411;461;473;440;410;312;231;162;
09/03/2021;ES30;2-;74;51;41;32;55;65;190;492;1052;1022;826;756;
09/03/2021;ES30;2=;743;799;807;821;784;826;786;742;692;522;415;232;
09/03/2021;ES31;1-;19;17;17;5;20;30;57;165;330;334;235;335;
09/03/2021;ES31;1=;337;392;512;362;318;387;402;354;338;274;150;71;
09/03/2021;ES31;2-;20;8;21;24;35;25;81;226;591;569;296;352;
09/03/2021;ES31;2=;300;269;327;332;329;307;344;276;255;151;97;54;
09/03/2021;ES32;1-;62;55;40;46;42;65;167;415;706;733;696;657;
09/03/2021;ES32;1=;646;628;611;586;590;620;647;570;496;368;262;185;
09/03/2021;ES32;2-;49;53;37;25;31;53;86;189;314;366;343;393;
09/03/2021;ES32;2=;438;470;472;396;405;417;408;401;366;297;295;186;
09/03/2021;ES33;1-;81;43;35;32;50;113;468;1580;2251;2105;1607;1341;
09/03/2021;ES33;1=;1301;1408;1769;1566;1334;1462;1550;1480;1269;885;550;263;
09/03/2021;ES33;2-;41;30;9;17;32;57;172;582;1045;936;652;662;
09/03/2021;ES33;2=;645;816;1289;1278;890;933;1050;962;875;582;371;180;
09/03/2021;ES34;1-;64;48;47;49;61;61;91;275;502;662;580;514;
09/03/2021;ES34;1=;491;375;492;225;290;325;328;285;285;218;150;139;
09/03/2021;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0;
09/03/2021;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0;
09/03/2021;ES36;1-;27;24;32;21;66;334;1153;1960;1801;1485;1635;1693;
09/03/2021;ES36;1=;1770;1901;1616;1566;1561;1606;1751;1578;1105;813;460;98;
09/03/2021;ES36;2-;37;20;25;19;92;435;1613;2375;2257;1992;1918;1815;
09/03/2021;ES36;2=;1856;2075;1916;1920;1971;2077;1812;1459;800;635;297;63;
09/03/2021;ES37;1-;24;14;21;26;63;320;997;2114;1649;1330;1491;1666;
09/03/2021;ES37;1=;1866;2271;1876;1762;2054;2075;1894;1522;930;654;333;80;
09/03/2021;ES37;2-;23;20;16;48;154;665;1837;2768;2397;2087;1815;1717;
09/03/2021;ES37;2=;1783;2011;1816;2022;1812;1871;1667;1283;800;486;213;47;
09/03/2021;ES38;1-;14;5;7;7;11;16;103;317;840;630;482;517;
09/03/2021;ES38;1=;506;600;711;767;652;686;672;677;499;306;208;83;
09/03/2021;ES38;2-;16;9;11;5;10;48;170;496;878;620;441;452;
