FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12;
09/02/2022;ES49;2-;77;46;58;42;21;39;74;202;437;541;470;479;
09/02/2022;ES49;2=;524;526;599;703;466;553;684;682;487;358;182;99;
09/02/2022;ES50;1-;112;56;44;26;37;69;203;336;442;307;308;324;
09/02/2022;ES50;1=;334;382;357;326;313;353;527;364;334;272;195;161;
09/02/2022;ES50;2-;88;37;40;50;24;38;76;266;544;546;470;441;
09/02/2022;ES50;2=;409;411;421;386;359;416;447;432;389;287;184;140;
09/02/2022;ES51;1-;90;50;27;29;35;51;110;460;467;640;551;497;
09/02/2022;ES51;1=;512;522;507;478;438;513;578;591;485;360;210;139;
09/02/2022;ES51;2-;61;30;34;31;41;43;56;218;479;486;358;394;
09/02/2022;ES51;2=;362;352;426;337;337;385;376;410;360;254;126;104;
09/02/2022;ES52;1-;51;44;19;27;24;62;83;315;756;870;601;490;
09/02/2022;ES52;1=;495;546;657;626;625;676;650;721;601;407;242;149;
09/02/2022;ES52;2-;76;32;39;34;25;35;77;297;559;501;299;297;
09/02/2022;ES52;2=;370;370;445;370;365;486;488;453;425;258;186;84;
09/02/2022;ES53;1-;62;37;41;32;25;33;82;118;224;223;215;194;
09/02/2022;ES53;1=;220;253;215;204;266;267;276;252;251;208;153;105;
09/02/2022;ES53;2-;133;77;70;65;53;118;296;416;493;520;438;430;
09/02/2022;ES53;2=;460;460;473;404;441;470;496;449;503;345;281;181;
09/02/2022;ES54;1-;59;37;14;10;17;36;124;263;345;310;294;248;
09/02/2022;ES54;1=;284;237;306;260;309;271;296;299;241;184;136;88;
09/02/2022;ES54;2-;77;43;34;20;16;24;67;200;318;258;274;262;
09/02/2022;ES54;2=;289;338;328;333;348;338;374;373;349;262;174;143;
09/02/2022;ES55;1-;46;20;9;12;13;32;88;183;288;268;267;233;
09/02/2022;ES55;1=;292;300;303;294;295;343;327;289;240;168;126;95;
09/02/2022;ES55;2-;26;15;12;10;11;36;107;155;204;238;197;184;
09/02/2022;ES55;2=;215;236;238;236;213;242;284;210;220;142;108;55;
09/02/2022;ES56;1-;22;16;8;22;39;130;383;551;463;374;348;374;
09/02/2022;ES56;1=;376;559;550;498;549;709;542;406;218;157;128;67;
09/02/2022;ES56;2-;26;16;22;19;83;279;674;1178;754;421;365;387;
09/02/2022;ES56;2=;446;562;469;383;422;499;424;315;235;189;106;83;
09/02/2022;ES57;1-;29;17;24;19;41;179;498;888;751;495;519;510;
09/02/2022;ES57;1=;655;740;652;700;918;800;682;578;438;335;156;76;
09/02/2022;ES57;2-;26;12;4;18;36;157;467;992;723;499;499;574;
09/02/2022;ES57;2=;559;731;644;733;778;783;780;542;358;200;116;72;
09/02/2022;ES58;1-;30;14;6;16;33;129;274;552;355;287;316;345;
09/02/2022;ES58;1=;323;410;387;407;478;522;438;344;247;121;91;53;
09/02/2022;ES58;2-;12;6;4;10;22;64;165;308;342;185;209;256;
09/02/2022;ES58;2=;249;270;238;270;391;332;341;287;192;92;65;27;
09/02/2022;ES59;1-;16;10;14;17;37;110;191;220;238;220;254;258;
09/02/2022;ES59;1=;277;252;230;288;316;328;313;289;168;139;91;53;
09/02/2022;ES59;2-;90;10;12;18;42;197;163;190;188;159;182;177;
09/02/2022;ES59;2=;170;188;158;210;200;232;218;163;100;98;61;19;
09/02/2022;ES60;1-;32;19;18;24;43;169;672;978;678;529;533;516;
09/02/2022;ES60;1=;514;452;435;527;598;552;518;362;240;137;96;62;
09/02/2022;ES60;2-;33;22;13;13;34;106;311;633;572;424;510;541;
09/02/2022;ES60;2=;577;627;568;609;673;661;655;542;363;238;149;86;
10/02/2022;ES01;1-;202;123;88;72;145;712;1864;2566;2316;1859;1893;2012;
10/02/2022;ES01;1=;2161;2354;1698;1856;1855;1993;2091;1894;1385;745;788;727;
10/02/2022;ES01;2-;225;192;136;97;153;320;708;1400;1539;1268;1347;1325;
10/02/2022;ES01;2=;1382;1364;1197;1319;1374;1461;1368;1202;827;610;565;523;
10/02/2022;ES02;1-;237;175;135;85;104;93;624;981;580;708;1091;664;
10/02/2022;ES02;1=;1056;1047;979;955;1037;1014;995;1004;934;782;648;343;
10/02/2022;ES02;2-;488;363;243;187;189;225;560;1179;1288;1309;1187;1153;
10/02/2022;ES02;2=;1121;1201;1256;1176;1147;1107;1150;1081;1162;1001;837;810;
10/02/2022;ES03;1-;239;161;118;80;105;131;452;1907;2596;2440;1858;1841;
10/02/2022;ES03;1=;1582;1504;1735;1623;1562;1720;1729;1762;1447;1125;732;540;
10/02/2022;ES03;2-;215;125;71;66;47;65;122;331;852;1019;1153;1351;
10/02/2022;ES03;2=;1372;1485;1568;1614;1122;1440;1507;1598;1485;854;572;627;
10/02/2022;ES04;1-;133;86;85;67;65;88;284;1051;1291;1246;995;1033;
10/02/2022;ES04;1=;958;959;1031;1014;983;1068;967;928;1001;837;550;364;
10/02/2022;ES04;2-;143;83;51;66;46;51;118;314;692;673;614;714;
10/02/2022;ES04;2=;663;801;931;834;746;789;874;850;769;636;340;245;
10/02/2022;ES05;1-;1172;675;427;344;295;320;664;1229;1956;2168;2111;2330;
10/02/2022;ES05;1=;2616;2781;3347;3388;2944;3200;3352;3339;3024;2422;1821;1521;
10/02/2022;ES05;2-;290;170;120;123;112;268;1138;1977;2150;2060;1811;1820;
10/02/2022;ES05;2=;1672;1568;1661;1670;1643;1729;1694;1660;1623;1263;891;557;
10/02/2022;ES06;1-;39;18;20;20;50;185;724;932;856;651;720;710;
10/02/2022;ES06;1=;684;822;708;801;787;888;819;627;462;226;167;114;
10/02/2022;ES06;2-;47;22;20;16;25;132;462;954;749;666;730;676;
10/02/2022;ES06;2=;741;799;822;778;904;1034;859;549;381;255;180;123;
10/02/2022;ES07;1-;493;223;149;93;116;186;710;1825;2365;1971;1819;1899;
10/02/2022;ES07;1=;2045;2619;3546;3895;2903;3132;3373;3420;2631;1991;1379;928;
10/02/2022;ES07;2-;288;104;76;78;154;591;3510;4510;3922;3710;2563;2426;
10/02/2022;ES07;2=;2349;2563;3140;2732;2511;2612;2575;2440;2302;1674;1000;576;
10/02/2022;ES08;1-;531;466;372;328;282;273;413;629;755;904;947;982;
10/02/2022;ES08;1=;879;900;838;812;844;826;847;820;883;859;731;834;
10/02/2022;ES08;2-;595;457;328;265;278;271;354;650;937;970;922;1011;
10/02/2022;ES08;2=;855;912;987;868;943;860;914;874;957;920;806;810;
10/02/2022;ES09;1-;469;427;342;314;234;305;410;547;744;834;998;1075;
10/02/2022;ES09;1=;901;951;969;892;896;902;908;894;906;888;728;726;
10/02/2022;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0;
10/02/2022;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0;
10/02/2022;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0;
10/02/2022;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0;
10/02/2022;ES10;2-;169;80;88;40;54;160;385;601;680;604;550;541;
10/02/2022;ES10;2=;559;603;621;602;592;659;655;660;413;543;371;199;
10/02/2022;ES11;1-;895;415;138;91;60;122;634;4157;6659;6148;5976;4223;
10/02/2022;ES11;1=;3726;3731;3941;5329;4545;4134;4132;4239;4017;3461;2303;1449;
10/02/2022;ES11;2-;832;541;96;110;121;109;343;306;1619;3203;2534;3329;
10/02/2022;ES11;2=;3646;3132;3411;3122;5543;4715;5071;5085;4780;4695;3293;2141;
10/02/2022;ES12;1-;457;308;220;206;335;1089;1832;1623;1625;1954;1793;1808;
10/02/2022;ES12;1=;1836;1087;1103;1759;1519;1239;1726;1966;1764;1594;1406;1229;
10/02/2022;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0;
10/02/2022;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0;
10/02/2022;ES13;1-;246;178;116;116;180;441;1145;1525;1613;1511;1541;1497;
10/02/2022;ES13;1=;1510;1680;1447;1457;1423;1404;1476;1475;1182;784;788;630;
10/02/2022;ES13;2-;368;263;183;123;212;426;1141;1785;1858;1686;1822;1868;
10/02/2022;ES13;2=;1959;2087;1737;1760;1841;1891;1731;1790;1497;1051;935;860;
10/02/2022;ES14;1-;34;22;9;9;27;57;215;507;514;414;425;402;
10/02/2022;ES14;1=;425;341;338;399;400;371;373;342;268;179;131;107;
10/02/2022;ES14;2-;113;30;8;11;10;26;101;210;258;299;263;322;
10/02/2022;ES14;2=;295;325;227;261;299;301;293;240;224;130;92;71;
10/02/2022;ES15;1-;49;30;29;46;56;257;859;1166;902;794;743;774;
10/02/2022;ES15;1=;759;950;848;814;800;888;849;693;501;296;231;182;
10/02/2022;ES15;2-;20;16;16;14;35;136;567;955;1083;836;753;710;
10/02/2022;ES15;2=;743;912;809;724;835;794;708;644;413;237;153;126;
10/02/2022;ES16;1-;273;199;134;114;138;297;1018;1346;1267;1346;1470;1516;
10/02/2022;ES16;1=;1624;1689;1656;1596;1539;1705;1639;1639;1214;877;845;750;
10/02/2022;ES16;2-;200;142;105;120;149;489;1324;1585;1661;1574;1613;1495;
10/02/2022;ES16;2=;1446;1420;1285;1408;1390;1391;1426;1476;1068;668;555;553;
10/02/2022;ES17;1-;294;210;156;157;291;1289;2796;3249;3042;2829;2532;2686;
10/02/2022;ES17;1=;2687;2609;2509;2640;2737;2472;2452;2846;2143;1414;1111;870;
10/02/2022;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0;
10/02/2022;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0;
10/02/2022;ES18;1-;53;29;26;29;27;217;1012;1326;1100;874;768;749;
10/02/2022;ES18;1=;671;667;609;765;689;703;657;502;403;256;229;201;
10/02/2022;ES18;2-;107;59;28;23;30;76;259;573;619;686;838;817;
10/02/2022;ES18;2=;946;1177;952;799;971;1075;1226;1054;687;415;313;262;
10/02/2022;ES19;1-;146;129;105;82;135;233;531;926;1004;893;921;1022;
10/02/2022;ES19;1=;925;918;840;899;954;1003;1028;925;647;522;440;323;
10/02/2022;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0;
10/02/2022;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0;
10/02/2022;ES20;1-;3520;1940;900;597;556;597;1299;4068;8509;9992;8967;7897;
10/02/2022;ES20;1=;8318;9053;9999;9999;9999;9999;9999;9999;9999;9999;7836;5815;
10/02/2022;ES20;2-;3080;1554;659;427;429;721;2442;9999;9999;9928;9999;9698;
10/02/2022;ES20;2=;9345;9125;9959;9999;9999;9958;9973;9999;9483;8942;6853;4608;
10/02/2022;ES21;1-;73;56;35;29;37;151;1160;1346;1016;846;819;949;
10/02/2022;ES21;1=;1064;1185;861;1036;1005;1020;1091;938;660;383;326;250;
10/02/2022;ES21;2-;92;48;40;54;64;317;968;2016;1873;1577;1422;1399;
10/02/2022;ES21;2=;1444;1483;1373;1544;1440;1613;1581;1219;814;390;379;230;
10/02/2022;ES22;1-;272;157;120;103;91;143;440;1089;1598;1459;1197;1145;
10/02/2022;ES22;1=;1102;1107;1139;1062;1021;1056;1074;1076;1069;820;552;435;
10/02/2022;ES22;2-;413;248;161;145;96;117;263;618;974;1040;1112;1211;
10/02/2022;ES22;2=;1148;1283;1389;1397;1214;1359;1410;1463;1376;1140;801;673;
10/02/2022;ES23;1-;587;400;231;266;203;347;1243;3281;3771;3697;2965;2753;
10/02/2022;ES23;1=;2432;2027;2351;2011;2157;2255;2262;2251;2057;1739;1198;940;
10/02/2022;ES23;2-;1199;745;546;472;368;401;640;1078;1603;1780;1929;2314;
10/02/2022;ES23;2=;2357;2487;2970;2934;2642;2743;2906;2922;2709;2005;1723;1581;
10/02/2022;ES24;1-;188;106;72;71;53;74;348;630;464;617;516;595;
10/02/2022;ES24;1=;632;715;824;832;645;715;736;718;701;482;323;269;
10/02/2022;ES24;2-;159;103;80;62;59;73;160;444;934;854;669;688;
10/02/2022;ES24;2=;607;590;555;554;586;578;500;533;566;427;319;201;
10/02/2022;ES25;1-;108;105;89;72;59;66;89;135;176;214;220;239;
10/02/2022;ES25;1=;209;217;202;184;204;177;194;168;207;190;146;158;
10/02/2022;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0;
10/02/2022;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0;
10/02/2022;ES26;1-;153;127;105;82;89;75;196;280;270;326;516;470;
10/02/2022;ES26;1=;456;375;345;357;354;355;351;393;340;391;311;293;
10/02/2022;ES26;2-;160;125;108;73;70;69;99;201;303;387;429;570;
10/02/2022;ES26;2=;501;398;400;396;369;373;355;372;346;375;334;341;
10/02/2022;ES27;1-;836;585;416;227;231;335;574;1177;1887;2147;2093;2289;
10/02/2022;ES27;1=;2089;2005;2109;1898;1881;1905;1966;1976;2127;1686;1375;933;
10/02/2022;ES27;2-;361;302;303;182;237;362;683;909;1010;1147;1096;1157;
10/02/2022;ES27;2=;1251;1366;1174;1215;1730;1558;1250;1057;933;825;938;1807;
10/02/2022;ES28;1-;70;36;34;49;61;244;554;818;750;716;692;718;
10/02/2022;ES28;1=;973;1189;888;850;909;960;884;750;499;316;294;215;
10/02/2022;ES28;2-;88;46;33;53;119;482;1105;1489;1328;886;807;866;
10/02/2022;ES28;2=;906;966;872;933;911;929;918;851;538;382;267;178;
10/02/2022;ES29;1-;616;294;219;170;169;258;769;1601;2047;1887;1625;1721;
10/02/2022;ES29;1=;1909;2103;2121;2046;1991;2166;2221;2123;1994;1562;1219;1196;
10/02/2022;ES29;2-;626;309;195;169;186;261;720;1567;2136;2424;2224;2264;
10/02/2022;ES29;2=;2095;2174;2216;2182;2007;2279;2143;2358;2209;1830;1391;1105;
10/02/2022;ES30;1-;143;91;52;66;45;78;94;209;396;441;416;459;
10/02/2022;ES30;1=;430;478;484;446;433;470;493;474;474;396;252;236;
10/02/2022;ES30;2-;191;120;77;83;69;98;224;589;1123;924;815;828;
10/02/2022;ES30;2=;716;751;799;753;781;858;818;828;814;655;445;319;
10/02/2022;ES31;1-;57;39;31;31;34;53;69;150;317;280;227;294;
10/02/2022;ES31;1=;293;351;526;372;262;331;365;395;352;326;216;97;
10/02/2022;ES31;2-;38;20;31;26;8;22;77;258;579;581;322;302;
10/02/2022;ES31;2=;319;295;321;339;328;343;292;319;249;199;102;66;
10/02/2022;ES32;1-;182;136;91;67;70;95;202;492;792;771;659;729;
10/02/2022;ES32;1=;704;641;608;607;674;606;650;667;625;472;346;242;
10/02/2022;ES32;2-;162;88;70;68;41;61;115;192;286;348;333;423;
10/02/2022;ES32;2=;430;442;464;431;364;422;391;401;379;326;243;197;
10/02/2022;ES33;1-;239;88;73;55;70;146;506;1644;2144;2094;1521;1332;
10/02/2022;ES33;1=;1388;1526;1929;1712;1438;1691;1635;1427;1546;1106;647;454;
10/02/2022;ES33;2-;161;51;45;44;42;49;170;671;1267;1056;778;689;
10/02/2022;ES33;2=;781;852;1206;1212;1043;1086;1149;1134;956;707;408;285;
10/02/2022;ES34;1-;158;110;101;102;85;113;144;463;435;521;612;539;
10/02/2022;ES34;1=;455;451;324;329;335;327;322;292;321;310;246;191;
10/02/2022;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0;
10/02/2022;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0;
10/02/2022;ES36;1-;215;123;113;79;138;391;2015;2023;1895;1368;1608;1667;
10/02/2022;ES36;1=;1836;2035;1678;1589;1666;1720;1880;1666;1199;857;823;778;
10/02/2022;ES36;2-;118;78;54;45;133;422;1479;2389;2133;1881;1981;1865;
10/02/2022;ES36;2=;1834;1965;1868;1808;1932;2169;2147;1766;1124;764;594;433;
10/02/2022;ES37;1-;157;84;56;62;116;340;1131;2085;1716;1401;1586;1715;
10/02/2022;ES37;1=;1888;2275;1878;1844;2122;2238;2034;1773;1170;684;575;444;
10/02/2022;ES37;2-;124;61;45;66;172;854;1955;2859;2536;1947;1792;1893;
10/02/2022;ES37;2=;1967;2263;1965;2200;2179;2250;2208;1770;1154;635;491;297;
10/02/2022;ES38;1-;46;24;15;5;9;18;107;349;881;583;487;500;
10/02/2022;ES38;1=;563;533;617;716;679;735;721;653;491;323;218;165;
10/02/2022;ES38;2-;42;11;14;11;19;40;218;617;830;589;431;449;
10/02/2022;ES38;2=;448;465;523;464;535;526;505;470;349;254;151;91;
10/02/2022;ES39;1-;497;229;105;23;36;52;116;1292;2575;3028;2318;1667;
10/02/2022;ES39;1=;1553;1730;1927;2343;2407;2199;2344;2339;2205;1867;1271;856;
10/02/2022;ES39;2-;416;229;81;42;33;60;150;1331;3966;4029;3477;2016;
10/02/2022;ES39;2=;1766;1907;2025;2510;2087;1924;2051;2271;2414;2150;1381;790;
10/02/2022;ES40;1-;139;102;126;104;159;592;2271;2742;2390;2077;2117;2150;
10/02/2022;ES40;1=;2288;2480;2228;2232;2290;2356;2244;2145;1712;547;418;348;
10/02/2022;ES40;2-;164;101;84;71;171;552;1505;1838;1662;1499;1426;1440;
10/02/2022;ES40;2=;1549;1955;1639;1600;1685;1853;1933;1645;1218;774;682;462;
10/02/2022;ES41;1-;131;98;83;62;156;416;888;1270;1149;983;1074;1050;
10/02/2022;ES41;1=;1076;1079;892;925;885;989;943;902;723;503;405;245;
10/02/2022;ES41;2-;90;78;46;41;104;223;592;911;1075;984;900;867;
10/02/2022;ES41;2=;1003;1089;968;979;1023;1158;1064;880;601;441;333;189;
10/02/2022;ES42;1-;76;59;51;59;91;231;584;985;819;693;753;751;
10/02/2022;ES42;1=;786;766;721;741;737;814;764;763;562;361;307;314;
10/02/2022;ES42;2-;79;41;29;33;50;204;520;964;1084;840;803;787;
10/02/2022;ES42;2=;824;871;739;720;820;909;854;750;519;312;290;223;
10/02/2022;ES43;1-;138;79;54;55;65;139;372;827;1039;896;674;666;
10/02/2022;ES43;1=;659;642;609;546;637;689;643;624;591;461;299;207;
10/02/2022;ES43;2-;154;83;53;38;33;34;130;321;517;508;464;478;
10/02/2022;ES43;2=;517;579;652;663;573;582;645;649;578;426;308;215;
10/02/2022;ES44;1-;302;213;162;112;168;485;988;1649;1947;1950;2033;1977;
10/02/2022;ES44;1=;2087;2349;1989;2010;2046;2139;2004;1808;1414;998;732;680;
10/02/2022;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0;
10/02/2022;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0;
10/02/2022;ES45;1-;326;197;133;87;194;681;1794;2326;1927;1900;1884;1831;
10/02/2022;ES45;1=;1966;1957;1779;1940;1954;1877;1830;1838;1377;984;885;806;
10/02/2022;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0;
10/02/2022;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0;
10/02/2022;ES46;1-;98;73;58;79;159;410;653;800;823;721;760;758;
10/02/2022;ES46;1=;811;926;809;839;1041;1068;944;862;585;427;244;144;
10/02/2022;ES46;2-;71;64;46;66;121;361;675;959;1031;792;830;848;
10/02/2022;ES46;2=;818;906;913;919;975;1004;994;751;601;432;270;155;
10/02/2022;ES47;1-;180;101;57;66;103;346;634;786;798;811;863;867;
10/02/2022;ES47;1=;832;781;796;833;831;787;685;769;619;485;397;296;
10/02/2022;ES47;2-;132;86;75;75;150;332;552;753;742;789;765;780;
10/02/2022;ES47;2=;806;767;727;731;783;791;789;684;550;387;326;252;
10/02/2022;ES48;1-;70;45;35;42;155;992;1842;2114;1645;984;848;840;
10/02/2022;ES48;1=;879;1109;897;900;890;934;814;711;495;393;216;136;
10/02/2022;ES48;2-;86;65;52;61;132;373;644;888;872;772;839;913;
10/02/2022;ES48;2=;1120;1779;1511;1271;1459;1727;1307;1034;637;521;269;160;
10/02/2022;ES49;1-;54;36;21;22;56;303;903;1071;788;659;683;680;
10/02/2022;ES49;1=;699;708;642;663;664;659;627;601;446;286;304;267;
10/02/2022;ES49;2-;60;36;37;38;23;43;67;195;376;502;471;483;
10/02/2022;ES49;2=;462;458;747;773;489;601;687;655;558;389;214;138;
10/02/2022;ES50;1-;137;79;47;30;24;37;202;344;444;320;316;348;
10/02/2022;ES50;1=;357;363;390;346;336;367;381;340;323;305;210;169;
10/02/2022;ES50;2-;108;61;43;43;35;41;77;248;502;493;486;405;
10/02/2022;ES50;2=;378;414;425;353;401;425;471;469;367;351;194;152;
10/02/2022;ES51;1-;106;64;40;40;44;56;239;262;432;626;478;522;
10/02/2022;ES51;1=;483;508;552;466;601;512;601;623;439;347;233;150;
10/02/2022;ES51;2-;64;40;27;17;42;43;81;194;483;464;351;405;
10/02/2022;ES51;2=;392;367;407;295;345;372;377;361;360;231;145;105;
10/02/2022;ES52;1-;57;43;36;27;35;38;88;308;783;870;613;522;
10/02/2022;ES52;1=;587;600;651;636;631;703;654;722;594;450;269;184;
10/02/2022;ES52;2-;60;39;39;17;24;32;79;290;595;531;328;295;
10/02/2022;ES52;2=;363;457;444;326;399;513;530;468;442;303;161;114;
10/02/2022;ES53;1-;74;56;30;34;33;28;82;143;222;244;231;242;
10/02/2022;ES53;1=;222;250;221;218;226;254;281;299;245;202;147;120;
10/02/2022;ES53;2-;136;105;91;67;62;123;315;449;472;464;437;465;
10/02/2022;ES53;2=;484;480;453;466;463;460;499;542;456;421;315;217;
10/02/2022;ES54;1-;36;28;23;19;19;42;125;230;328;316;262;255;
10/02/2022;ES54;1=;227;240;298;266;288;263;290;292;246;212;128;100;
10/02/2022;ES54;2-;87;46;39;27;23;36;63;190;303;331;270;278;
10/02/2022;ES54;2=;291;311;332;341;299;341;377;395;357;272;204;123;
10/02/2022;ES55;1-;44;20;20;12;12;30;100;172;265;287;271;305;
10/02/2022;ES55;1=;270;324;320;298;290;332;332;313;268;201;134;91;
10/02/2022;ES55;2-;30;16;10;7;13;38;104;158;202;216;199;221;
10/02/2022;ES55;2=;210;215;261;214;221;249;267;258;212;133;120;62;
10/02/2022;ES56;1-;19;15;11;15;43;138;375;559;477;349;345;358;
10/02/2022;ES56;1=;423;628;588;498;575;689;550;371;215;180;118;74;
10/02/2022;ES56;2-;29;21;17;14;71;292;662;1129;713;386;404;399;
10/02/2022;ES56;2=;486;554;378;386;423;515;427;329;206;177;106;71;
10/02/2022;ES57;1-;33;28;16;23;59;177;526;951;766;496;556;527;
10/02/2022;ES57;1=;590;697;634;770;938;821;669;622;404;295;195;86;
10/02/2022;ES57;2-;34;14;14;19;31;175;470;1028;739;520;496;544;
10/02/2022;ES57;2=;535;605;707;763;753;782;711;531;345;183;120;68;
10/02/2022;ES58;1-;24;14;14;13;35;136;268;532;388;298;361;367;
10/02/2022;ES58;1=;340;430;386;417;517;785;586;441;220;168;114;64;
10/02/2022;ES58;2-;9;8;9;14;17;64;165;308;340;204;205;251;
10/02/2022;ES58;2=;243;297;256;262;438;283;356;257;197;122;81;34;
10/02/2022;ES59;1-;14;16;14;13;37;120;193;208;249;255;249;268;
10/02/2022;ES59;1=;257;261;235;260;311;337;307;286;173;138;91;73;
10/02/2022;ES59;2-;10;12;13;19;47;125;204;194;216;188;199;180;
10/02/2022;ES59;2=;206;193;188;192;233;241;202;179;117;91;67;36;
10/02/2022;ES60;1-;23;29;21;25;49;180;633;945;738;529;520;530;
10/02/2022;ES60;1=;458;454;427;500;590;537;503;429;244;154;117;67;
10/02/2022;ES60;2-;31;12;16;15;41;82;314;661;576;456;499;578;
10/02/2022;ES60;2=;580;658;598;575;669;668;656;521;390;241;189;97;
11/02/2022;ES01;1-;404;258;162;147;190;674;1809;2291;1958;1760;1820;1884;
11/02/2022;ES01;1=;2163;2574;2173;1696;1611;1582;1587;1658;1468;1046;854;1051;
11/02/2022;ES01;2-;369;302;202;167;215;309;723;1347;1373;1157;1304;1398;
11/02/2022;ES01;2=;1339;1338;1334;1256;1395;1421;1346;1384;1149;938;759;752;
11/02/2022;ES02;1-;281;213;182;128;115;109;174;322;985;592;1018;1030;
11/02/2022;ES02;1=;1024;1069;948;511;980;975;1010;556;997;567;477;672;
11/02/2022;ES02;2-;783;488;326;267;217;264;608;1163;1144;1211;1159;1239;
11/02/2022;ES02;2=;1256;1217;1291;1285;1177;1097;1132;1114;1071;1152;1058;925;
11/02/2022;ES03;1-;336;207;137;114;94;148;444;1831;2465;2135;1716;1669;
11/02/2022;ES03;1=;1545;1556;1879;1842;1505;1685;1651;1638;1771;1424;908;610;
11/02/2022;ES03;2-;293;150;86;73;53;69;129;361;832;1084;1051;1306;
11/02/2022;ES03;2=;1452;1452;1771;1926;1256;1347;1397;1283;1345;1117;862;651;
11/02/2022;ES04;1-;356;207;112;100;103;104;277;935;1118;1125;812;845;
11/02/2022;ES04;1=;954;942;997;1101;884;933;998;964;1035;988;589;466;
11/02/2022;ES04;2-;241;117;94;64;76;62;118;291;614;608;595;660;
11/02/2022;ES04;2=;780;712;973;1014;832;785;786;682;588;555;396;312;
11/02/2022;ES05;1-;1341;860;647;461;388;431;795;1204;1941;2153;2114;2334;
11/02/2022;ES05;1=;2627;2932;3517;3602;3148;3037;3174;2958;2701;2470;2099;1821;
11/02/2022;ES05;2-;386;224;188;139;134;274;969;1838;2102;2018;1706;1727;
11/02/2022;ES05;2=;1573;1628;1839;1713;1662;1749;1727;1711;1761;1584;1094;802;
11/02/2022;ES06;1-;52;26;34;20;60;191;681;828;726;613;669;672;
11/02/2022;ES06;1=;765;1025;873;768;778;758;699;732;519;324;234;209;
11/02/2022;ES06;2-;67;33;30;36;41;136;449;883;686;675;624;655;
11/02/2022;ES06;2=;731;1161;1052;822;792;748;629;592;444;295;222;215;
11/02/2022;ES07;1-;652;285;168;150;153;235;756;1870;2296;1886;1746;1900;
11/02/2022;ES07;1=;2294;3090;3953;4125;3004;3098;3033;2677;2532;2040;1595;1154;
11/02/2022;ES07;2-;294;149;110;90;198;583;3325;3962;3057;3279;2509;2323;
11/02/2022;ES07;2=;2315;2705;3491;2956;2423;2662;2612;2792;2593;2005;1205;790;
11/02/2022;ES08;1-;657;545;448;397;271;332;467;587;696;813;923;939;
11/02/2022;ES08;1=;940;906;823;857;882;945;878;763;914;905;884;792;
11/02/2022;ES08;2-;673;630;432;356;349;344;513;655;837;901;946;884;
11/02/2022;ES08;2=;1006;953;887;875;901;933;761;907;939;979;897;795;
11/02/2022;ES09;1-;694;529;427;371;338;343;473;583;724;938;1010;994;
11/02/2022;ES09;1=;902;1000;1029;949;1011;966;916;946;1028;1026;973;854;
11/02/2022;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0;
11/02/2022;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0;
11/02/2022;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0;
11/02/2022;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0;
11/02/2022;ES10;2-;163;108;76;64;70;170;383;591;634;605;510;537;
11/02/2022;ES10;2=;560;508;670;636;617;671;647;625;607;555;431;335;
11/02/2022;ES11;1-;818;459;217;113;82;137;617;4318;6493;5671;5317;3984;
11/02/2022;ES11;1=;3716;3695;4387;5874;4759;4197;4375;4091;3886;3816;2757;1635;
11/02/2022;ES11;2-;1071;664;367;229;170;175;352;1131;3022;4504;2980;3512;
11/02/2022;ES11;2=;3725;4122;5352;5955;5766;5138;5214;4432;4670;4007;3296;1935;
11/02/2022;ES12;1-;819;577;443;379;515;1104;1894;1857;1973;1939;1826;1682;
11/02/2022;ES12;1=;1593;773;541;1552;1628;1546;1726;1758;1812;1695;1532;1656;
11/02/2022;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0;
11/02/2022;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0;
11/02/2022;ES13;1-;420;281;245;208;263;450;1071;1383;1462;1341;1387;1353;
11/02/2022;ES13;1=;1456;1545;1412;1296;1403;1481;1294;1479;1451;1138;1006;1007;
11/02/2022;ES13;2-;574;404;342;273;288;462;1118;1693;1783;1661;1752;1836;
