FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12;
23/10/2023;ES52;1-;38;22;14;13;26;52;394;810;752;922;640;484;
23/10/2023;ES52;1=;499;546;626;583;596;702;712;707;562;390;145;88;
23/10/2023;ES52;2-;201;55;54;24;49;58;142;307;678;574;266;307;
23/10/2023;ES52;2=;369;325;567;370;369;412;392;393;326;220;143;94;
23/10/2023;ES53;1-;95;67;56;52;37;46;71;143;239;242;211;192;
23/10/2023;ES53;1=;225;241;218;222;258;233;263;230;239;174;179;136;
23/10/2023;ES53;2-;134;133;92;86;70;128;326;440;413;413;399;389;
23/10/2023;ES53;2=;438;440;438;389;447;445;505;457;426;318;245;183;
23/10/2023;ES54;1-;76;50;38;30;22;46;127;243;326;298;257;240;
23/10/2023;ES54;1=;251;211;278;237;261;289;287;294;219;157;117;96;
23/10/2023;ES54;2-;132;71;32;39;32;39;100;197;284;309;270;299;
23/10/2023;ES54;2=;311;348;308;446;395;370;371;384;348;228;204;116;
23/10/2023;ES55;1-;62;35;11;14;9;19;95;170;261;306;298;258;
23/10/2023;ES55;1=;256;279;258;284;279;319;364;327;268;221;100;63;
23/10/2023;ES55;2-;34;19;9;7;15;41;117;160;203;207;206;210;
23/10/2023;ES55;2=;223;210;259;187;239;262;282;244;185;164;110;45;
23/10/2023;ES56;1-;39;17;15;21;39;130;489;682;613;343;380;378;
23/10/2023;ES56;1=;414;647;718;659;879;913;722;402;277;155;126;59;
23/10/2023;ES56;2-;80;104;100;88;121;355;954;1643;1047;421;394;395;
23/10/2023;ES56;2=;481;570;523;413;514;571;521;398;325;222;116;75;
23/10/2023;ES57;1-;28;20;17;27;68;201;537;882;742;503;535;501;
23/10/2023;ES57;1=;540;691;599;659;799;610;596;613;423;267;125;70;
23/10/2023;ES57;2-;28;13;13;29;36;168;494;919;862;607;539;487;
23/10/2023;ES57;2=;511;630;589;756;700;809;744;482;335;185;105;57;
23/10/2023;ES58;1-;22;15;13;15;40;151;323;614;417;316;318;334;
23/10/2023;ES58;1=;330;330;347;395;483;653;462;304;219;147;101;40;
23/10/2023;ES58;2-;7;7;4;20;35;69;182;362;343;180;212;220;
23/10/2023;ES58;2=;263;279;212;263;408;325;321;265;166;113;67;25;
23/10/2023;ES59;1-;27;21;15;11;30;112;190;192;234;235;212;239;
23/10/2023;ES59;1=;246;289;250;257;315;358;224;248;170;131;85;56;
23/10/2023;ES59;2-;23;15;11;12;42;142;206;180;200;186;167;171;
23/10/2023;ES59;2=;167;164;161;179;247;241;236;158;117;77;52;24;
23/10/2023;ES60;1-;28;24;25;24;58;193;684;887;1040;501;470;459;
23/10/2023;ES60;1=;425;420;386;488;604;465;452;376;210;141;95;43;
23/10/2023;ES60;2-;34;20;13;16;33;95;239;545;509;350;355;445;
23/10/2023;ES60;2=;458;560;445;469;543;614;570;489;323;179;109;79;
24/10/2023;ES01;1-;178;148;74;92;135;856;2095;2423;2249;1996;2089;2115;
24/10/2023;ES01;1=;2228;2407;1955;2008;2107;2172;2180;1919;1292;962;947;594;
24/10/2023;ES01;2-;206;144;127;100;133;326;713;1281;1498;1412;1472;1435;
24/10/2023;ES01;2=;1340;1271;1243;1259;1392;1289;1194;935;758;511;433;365;
24/10/2023;ES02;1-;262;191;120;97;69;92;117;337;486;667;668;643;
24/10/2023;ES02;1=;677;595;485;475;490;519;438;515;401;410;354;314;
24/10/2023;ES02;2-;478;357;293;225;207;280;543;1316;1567;1480;1454;1329;
24/10/2023;ES02;2=;1280;1303;1372;1334;1299;1246;1296;1189;1229;1099;781;777;
24/10/2023;ES03;1-;195;122;96;78;77;139;418;2225;2421;2408;2056;1765;
24/10/2023;ES03;1=;1593;1513;1598;1558;1447;1641;1651;1476;1305;1030;615;439;
24/10/2023;ES03;2-;163;99;74;67;71;66;125;286;775;813;1067;1273;
24/10/2023;ES03;2=;1383;1460;1523;1521;1039;1387;1659;1500;1335;837;528;319;
24/10/2023;ES04;1-;82;58;35;33;63;305;1101;1146;1299;1350;982;946;
24/10/2023;ES04;1=;891;995;1015;923;971;1049;1090;1147;1036;493;305;320;
24/10/2023;ES04;2-;117;54;55;44;56;38;105;329;644;657;580;666;
24/10/2023;ES04;2=;653;702;920;905;883;1001;1017;1090;870;515;305;217;
24/10/2023;ES05;1-;550;335;249;199;255;345;779;1245;1771;1873;2001;2392;
24/10/2023;ES05;1=;2476;2623;3083;3187;2854;2918;3164;3182;2990;2284;1707;1452;
24/10/2023;ES05;2-;330;248;197;199;200;351;1027;1869;1888;1910;1755;1571;
24/10/2023;ES05;2=;1653;1539;1583;1636;1686;1732;1535;1663;1479;1172;787;621;
24/10/2023;ES06;1-;37;21;19;33;61;232;844;1132;1179;773;713;705;
24/10/2023;ES06;1=;749;807;695;710;1014;1019;843;650;394;250;179;96;
24/10/2023;ES06;2-;36;17;16;21;38;154;470;986;732;651;640;638;
24/10/2023;ES06;2=;658;687;675;714;922;908;992;598;369;211;160;96;
24/10/2023;ES07;1-;306;271;146;57;87;195;820;1806;2061;1795;1609;1779;
24/10/2023;ES07;1=;1827;2311;3462;3376;2870;3222;3562;3126;2438;1726;1236;657;
24/10/2023;ES07;2-;185;90;78;90;193;719;3866;4661;3601;3242;2500;2350;
24/10/2023;ES07;2=;2175;2439;2940;2553;2320;2439;2475;2206;1985;1343;821;532;
24/10/2023;ES08;1-;523;286;217;306;323;352;460;702;667;827;840;893;
24/10/2023;ES08;1=;827;800;840;880;875;857;747;731;797;757;678;655;
24/10/2023;ES08;2-;601;499;373;330;323;360;458;716;940;890;902;848;
24/10/2023;ES08;2=;858;938;897;923;908;890;734;605;809;844;804;743;
24/10/2023;ES09;1-;495;278;237;305;287;318;782;626;1019;1132;981;998;
24/10/2023;ES09;1=;761;978;1004;843;916;934;923;957;908;808;622;589;
24/10/2023;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0;
24/10/2023;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0;
24/10/2023;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0;
24/10/2023;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0;
24/10/2023;ES10;2-;216;93;86;70;93;100;138;322;333;446;268;394;
24/10/2023;ES10;2=;401;458;440;447;421;381;427;403;465;372;324;192;
24/10/2023;ES11;1-;709;340;151;86;62;152;653;4476;6283;5998;5812;4494;
24/10/2023;ES11;1=;3647;3243;3637;4739;4196;3741;4001;4114;3660;3032;2097;1188;
24/10/2023;ES11;2-;982;561;221;164;138;151;390;1582;3522;4361;3824;3312;
24/10/2023;ES11;2=;3537;3726;4471;5645;5394;5041;5241;5075;5146;4568;3068;1956;
24/10/2023;ES12;1-;290;217;192;243;431;1189;1644;1732;1611;1909;1776;1816;
24/10/2023;ES12;1=;1695;1461;1718;1417;1376;1381;1315;1489;1628;1382;1148;748;
24/10/2023;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0;
24/10/2023;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0;
24/10/2023;ES13;1-;173;121;114;88;144;405;1059;1417;1431;1382;1374;1456;
24/10/2023;ES13;1=;1402;1462;1256;1423;1353;1483;1433;1316;955;691;584;430;
24/10/2023;ES13;2-;259;194;134;123;156;395;1084;1564;1637;1562;1581;1631;
24/10/2023;ES13;2=;1635;1708;1527;1684;1547;1533;1562;1588;1130;773;693;489;
24/10/2023;ES14;1-;23;24;10;13;16;53;175;433;511;384;360;392;
24/10/2023;ES14;1=;338;307;326;321;309;306;284;260;202;126;97;81;
24/10/2023;ES14;2-;19;11;3;6;14;27;101;215;201;258;303;325;
24/10/2023;ES14;2=;313;334;213;261;298;339;326;239;190;119;72;59;
24/10/2023;ES15;1-;44;34;17;21;45;207;808;1104;881;804;788;764;
24/10/2023;ES15;1=;783;1089;939;916;908;1049;1019;678;429;240;189;102;
24/10/2023;ES15;2-;18;12;7;14;19;70;458;977;880;802;462;462;
24/10/2023;ES15;2=;472;495;604;558;590;459;398;376;239;137;90;48;
24/10/2023;ES16;1-;199;149;121;92;149;362;1014;1379;1269;1328;1453;1550;
24/10/2023;ES16;1=;1518;1443;1518;1468;1665;1304;1484;1522;1144;801;746;515;
24/10/2023;ES16;2-;130;130;86;83;156;469;1512;1450;1464;1649;1501;1523;
24/10/2023;ES16;2=;1387;1390;1375;1378;1339;1358;1466;1295;867;485;403;228;
24/10/2023;ES17;1-;257;134;105;123;339;1476;2944;3235;3154;2874;2879;2789;
24/10/2023;ES17;1=;2673;2539;2741;2752;2750;2660;2580;2577;1938;1242;940;502;
24/10/2023;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0;
24/10/2023;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0;
24/10/2023;ES18;1-;46;29;28;23;46;260;1265;1343;1327;938;830;732;
24/10/2023;ES18;1=;694;567;546;637;623;572;729;387;251;178;154;86;
24/10/2023;ES18;2-;74;51;39;23;22;87;214;561;577;684;788;811;
24/10/2023;ES18;2=;881;1079;972;788;1079;1375;1354;966;605;414;315;227;
24/10/2023;ES19;1-;149;128;104;101;97;283;603;956;876;952;981;937;
24/10/2023;ES19;1=;908;898;786;940;1095;1001;1050;912;632;463;389;304;
24/10/2023;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0;
24/10/2023;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0;
24/10/2023;ES20;1-;3133;1915;949;587;562;683;1543;4545;8894;9787;8456;7918;
24/10/2023;ES20;1=;8612;9305;9999;9999;9999;9999;9999;9999;9999;9999;7460;5367;
24/10/2023;ES20;2-;2453;1356;623;475;516;957;2987;9999;8312;6512;5849;9999;
24/10/2023;ES20;2=;8998;9014;9715;9999;9999;9686;9999;9999;9038;8384;6434;4178;
24/10/2023;ES21;1-;54;44;40;30;51;165;794;1361;1109;841;893;966;
24/10/2023;ES21;1=;985;1171;893;1017;937;1040;1061;939;578;396;288;143;
24/10/2023;ES21;2-;53;38;30;35;76;317;1112;1858;1784;1653;1443;1507;
24/10/2023;ES21;2=;1506;1463;1438;1508;1614;1708;1784;1221;627;352;302;168;
24/10/2023;ES22;1-;129;81;71;76;132;482;1361;1238;1354;1170;1120;1070;
24/10/2023;ES22;1=;1170;1119;1110;967;992;1014;1031;1019;1047;726;502;420;
24/10/2023;ES22;2-;464;257;182;146;124;138;293;692;942;990;1002;1106;
24/10/2023;ES22;2=;1139;1150;1377;1267;1130;1313;1379;1365;1289;936;653;537;
24/10/2023;ES23;1-;302;200;182;282;259;1441;3230;3274;2844;2739;2590;2596;
24/10/2023;ES23;1=;2446;2265;2210;2129;2311;2336;2231;2092;1873;1466;1128;976;
24/10/2023;ES23;2-;2281;2862;1564;1313;2195;1257;1073;1624;1570;1727;2310;2580;
24/10/2023;ES23;2=;1347;2174;2712;2674;2519;2663;2293;2476;2451;1836;1545;1389;
24/10/2023;ES24;1-;179;116;76;45;72;79;107;219;668;505;602;675;
24/10/2023;ES24;1=;672;761;844;718;674;752;733;770;735;484;365;288;
24/10/2023;ES24;2-;166;126;95;107;96;89;172;709;1063;1026;828;712;
24/10/2023;ES24;2=;748;660;676;589;641;646;605;569;485;420;300;245;
24/10/2023;ES25;1-;98;99;47;68;23;67;88;162;263;268;175;176;
24/10/2023;ES25;1=;176;176;174;245;171;177;215;138;176;174;120;113;
24/10/2023;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0;
24/10/2023;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0;
24/10/2023;ES26;1-;176;98;76;69;103;96;263;313;239;264;290;353;
24/10/2023;ES26;1=;355;358;278;313;306;347;285;351;344;274;233;215;
24/10/2023;ES26;2-;166;159;131;85;74;102;94;226;267;320;372;417;
24/10/2023;ES26;2=;396;413;384;366;350;391;328;304;329;308;287;241;
24/10/2023;ES27;1-;300;193;147;145;190;590;701;1570;2019;2215;2101;1579;
24/10/2023;ES27;1=;1567;2353;1501;2100;2140;2280;1873;2146;1368;993;875;725;
24/10/2023;ES27;2-;361;273;251;291;363;510;998;1256;1324;1282;1293;1363;
24/10/2023;ES27;2=;1478;1430;1342;1347;1238;1235;1187;1183;972;834;817;577;
24/10/2023;ES28;1-;70;44;39;52;78;203;487;677;691;613;667;694;
24/10/2023;ES28;1=;794;926;824;822;970;1163;952;696;441;289;287;176;
24/10/2023;ES28;2-;103;49;46;55;172;462;1446;1752;1871;1177;929;878;
24/10/2023;ES28;2=;890;849;807;877;916;963;906;749;519;351;307;153;
24/10/2023;ES29;1-;343;217;162;173;263;497;1240;1989;1858;1985;2115;2026;
24/10/2023;ES29;1=;2058;2056;2111;1967;2059;2125;1872;1884;1881;1579;1179;755;
24/10/2023;ES29;2-;733;350;203;196;181;323;900;1647;2213;2193;2301;2169;
24/10/2023;ES29;2=;2107;2018;2429;2153;1964;2043;2194;2201;2241;1824;1338;1034;
24/10/2023;ES30;1-;74;51;40;55;53;112;312;508;456;501;433;442;
24/10/2023;ES30;1=;445;522;519;461;452;532;579;533;427;403;249;210;
24/10/2023;ES30;2-;176;133;89;72;81;95;189;703;1479;1267;900;782;
24/10/2023;ES30;2=;788;709;696;686;764;812;799;863;737;556;383;280;
24/10/2023;ES31;1-;46;31;32;29;13;33;57;140;254;295;231;265;
24/10/2023;ES31;1=;262;349;492;431;373;482;373;379;387;425;210;82;
24/10/2023;ES31;2-;48;40;29;16;8;24;84;193;637;701;476;349;
24/10/2023;ES31;2=;292;289;298;323;319;336;387;358;259;186;91;72;
24/10/2023;ES32;1-;156;124;80;69;67;87;226;622;798;753;715;693;
24/10/2023;ES32;1=;669;660;603;586;588;659;612;586;567;443;332;225;
24/10/2023;ES32;2-;32;31;38;10;27;37;61;94;109;85;115;106;
24/10/2023;ES32;2=;197;265;167;107;76;98;99;109;118;67;78;65;
24/10/2023;ES33;1-;169;67;44;53;63;170;615;1725;2092;2051;1767;1316;
24/10/2023;ES33;1=;1362;1423;1704;1565;1527;1617;1553;1543;1468;1184;625;275;
24/10/2023;ES33;2-;124;46;47;24;28;62;190;635;1141;1061;812;736;
24/10/2023;ES33;2=;691;757;1067;1271;1108;1249;1338;1310;936;624;369;239;
24/10/2023;ES34;1-;80;110;100;107;120;198;342;454;532;530;364;412;
24/10/2023;ES34;1=;291;285;344;386;399;387;374;421;337;286;247;200;
24/10/2023;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0;
24/10/2023;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0;
24/10/2023;ES36;1-;105;64;95;78;162;587;1613;1686;2090;1707;1697;1835;
24/10/2023;ES36;1=;2092;2190;1906;2015;2006;2138;1971;1894;1280;851;808;521;
24/10/2023;ES36;2-;137;78;63;59;145;543;1638;2275;2003;2121;2112;1933;
24/10/2023;ES36;2=;2021;1995;2054;1872;1982;2082;2098;1797;1045;619;577;334;
24/10/2023;ES37;1-;102;67;64;77;112;356;1191;2051;1890;1315;1531;1617;
24/10/2023;ES37;1=;1716;2005;1645;1771;1937;1818;1659;1495;933;580;606;309;
24/10/2023;ES37;2-;71;129;41;64;184;729;1651;2682;2464;2115;1938;1792;
24/10/2023;ES37;2=;1862;1833;1702;2002;2009;2094;1953;1414;863;496;408;211;
24/10/2023;ES38;1-;60;32;13;8;11;27;111;320;877;750;536;477;
24/10/2023;ES38;1=;536;517;677;897;872;866;975;848;555;336;205;123;
24/10/2023;ES38;2-;32;14;7;6;16;44;224;822;1038;731;459;440;
24/10/2023;ES38;2=;439;419;532;457;523;565;518;526;381;234;137;102;
24/10/2023;ES39;1-;277;136;56;36;34;76;212;1322;3992;2755;1790;1921;
24/10/2023;ES39;1=;1682;1597;1782;2243;1940;1913;2209;2261;2022;1843;1165;622;
24/10/2023;ES39;2-;450;226;70;45;41;62;174;672;2856;4447;1240;1684;
24/10/2023;ES39;2=;1572;1714;1885;2100;1584;2191;3048;2727;2372;2049;1250;820;
24/10/2023;ES40;1-;120;55;69;90;166;462;1611;2180;1931;1718;1456;1406;
24/10/2023;ES40;1=;1631;1889;1724;1500;1748;1822;1719;1451;1055;585;501;249;
24/10/2023;ES40;2-;119;90;60;69;170;564;1586;1823;1894;1716;1614;1680;
24/10/2023;ES40;2=;1705;2198;1749;1816;2076;2266;2332;1831;1146;754;629;395;
24/10/2023;ES41;1-;163;111;82;100;184;468;1226;1653;920;893;992;1061;
24/10/2023;ES41;1=;1069;1112;932;984;958;1043;994;978;727;468;415;232;
24/10/2023;ES41;2-;116;76;173;214;127;363;749;888;902;998;946;915;
24/10/2023;ES41;2=;892;1084;1014;1019;1110;1075;1171;921;626;449;337;229;
24/10/2023;ES42;1-;49;48;20;33;60;169;523;1248;734;617;959;1014;
24/10/2023;ES42;1=;719;1062;898;687;782;843;1009;889;607;407;237;123;
24/10/2023;ES42;2-;59;35;31;29;69;187;528;989;1084;905;829;807;
24/10/2023;ES42;2=;807;870;713;728;856;927;937;749;458;304;301;189;
24/10/2023;ES43;1-;23;8;8;3;10;26;171;403;560;451;267;211;
24/10/2023;ES43;1=;219;201;226;193;237;204;208;223;173;124;77;33;
24/10/2023;ES43;2-;122;75;46;27;27;44;103;230;389;369;380;454;
24/10/2023;ES43;2=;426;438;494;491;487;537;525;510;449;337;245;242;
24/10/2023;ES44;1-;256;157;139;160;245;593;942;1556;1796;1941;2106;2026;
24/10/2023;ES44;1=;2174;2056;1912;1969;1932;1984;2099;1728;1114;797;660;573;
24/10/2023;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0;
24/10/2023;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0;
24/10/2023;ES45;1-;306;184;119;193;241;691;2288;2529;2318;1946;1852;1922;
24/10/2023;ES45;1=;1823;1803;1599;1839;1716;1710;1679;1516;1168;848;836;569;
24/10/2023;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0;
24/10/2023;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0;
24/10/2023;ES46;1-;96;59;68;105;193;509;774;787;867;686;760;742;
24/10/2023;ES46;1=;855;883;774;708;948;990;912;776;536;389;240;132;
24/10/2023;ES46;2-;97;50;58;79;135;346;585;947;832;738;748;731;
24/10/2023;ES46;2=;784;817;782;823;829;912;877;686;544;444;270;157;
24/10/2023;ES47;1-;149;66;71;66;109;431;563;1100;1000;949;719;747;
24/10/2023;ES47;1=;679;703;763;782;726;732;669;663;536;607;323;313;
24/10/2023;ES47;2-;107;78;75;82;154;314;567;704;792;724;739;779;
24/10/2023;ES47;2=;767;781;777;763;815;808;767;681;501;368;312;209;
24/10/2023;ES48;1-;54;52;51;40;176;1335;2662;2898;2199;1382;1055;1137;
24/10/2023;ES48;1=;1121;1140;1103;1034;1121;1072;972;893;621;461;255;141;
24/10/2023;ES48;2-;76;62;53;56;147;374;660;772;761;753;836;936;
24/10/2023;ES48;2=;1096;1675;1674;1462;1855;1983;1535;1060;678;421;296;159;
24/10/2023;ES49;1-;48;28;21;22;43;338;1165;1197;1085;725;671;689;
24/10/2023;ES49;1=;670;685;618;652;637;593;581;542;380;321;232;138;
24/10/2023;ES49;2-;73;35;42;37;25;35;64;224;354;481;524;467;
24/10/2023;ES49;2=;540;444;544;469;520;620;742;715;520;310;184;115;
24/10/2023;ES50;1-;123;60;31;32;29;34;62;232;425;462;458;416;
24/10/2023;ES50;1=;445;488;510;451;450;530;529;578;494;397;229;233;
24/10/2023;ES50;2-;101;50;34;37;47;46;91;374;671;790;662;498;
24/10/2023;ES50;2=;478;508;593;454;493;515;507;525;434;311;224;157;
24/10/2023;ES51;1-;85;46;24;35;42;52;101;242;389;626;546;495;
24/10/2023;ES51;1=;507;485;510;404;422;578;647;619;434;285;223;132;
24/10/2023;ES51;2-;56;33;45;33;34;38;88;251;590;523;374;433;
24/10/2023;ES51;2=;345;372;437;330;362;433;407;418;341;236;119;92;
24/10/2023;ES52;1-;38;23;42;35;24;79;407;818;769;928;714;570;
24/10/2023;ES52;1=;527;569;657;559;598;709;645;651;614;410;170;116;
24/10/2023;ES52;2-;56;45;41;31;30;43;79;303;742;723;318;266;
24/10/2023;ES52;2=;283;330;381;327;303;464;468;386;322;246;133;102;
24/10/2023;ES53;1-;76;62;44;39;27;37;65;156;298;249;211;276;
24/10/2023;ES53;1=;214;243;242;228;242;231;292;277;230;184;133;147;
24/10/2023;ES53;2-;132;98;74;76;74;109;312;435;454;438;402;468;
24/10/2023;ES53;2=;398;442;433;423;467;432;466;419;420;332;265;190;
24/10/2023;ES54;1-;50;41;28;14;19;40;135;241;285;295;226;229;
24/10/2023;ES54;1=;219;239;255;282;272;269;281;273;287;171;134;96;
24/10/2023;ES54;2-;81;53;39;29;27;32;79;179;290;343;316;302;
24/10/2023;ES54;2=;332;306;347;371;342;364;395;377;365;252;194;166;
24/10/2023;ES55;1-;43;20;17;12;11;21;103;163;270;261;259;265;
24/10/2023;ES55;1=;277;268;265;233;296;320;318;310;255;174;134;100;
24/10/2023;ES55;2-;31;18;17;15;13;48;109;169;227;206;194;210;
24/10/2023;ES55;2=;217;208;212;215;214;247;278;223;197;159;107;62;
24/10/2023;ES56;1-;25;13;13;13;55;150;499;650;544;372;376;392;
24/10/2023;ES56;1=;440;684;727;703;939;1013;733;457;311;195;135;78;
24/10/2023;ES56;2-;51;21;28;25;46;376;1033;1627;1060;458;384;542;
24/10/2023;ES56;2=;488;554;507;461;529;620;488;481;276;196;140;142;
24/10/2023;ES57;1-;28;17;14;26;61;212;575;862;764;513;520;543;
24/10/2023;ES57;1=;560;731;611;649;797;623;658;656;420;282;215;85;
24/10/2023;ES57;2-;23;11;9;20;48;180;497;879;858;594;558;518;
24/10/2023;ES57;2=;543;634;610;720;765;879;813;554;305;164;133;49;
24/10/2023;ES58;1-;27;17;15;18;32;148;328;575;425;316;330;336;
24/10/2023;ES58;1=;356;402;365;449;546;669;573;331;242;144;101;58;
24/10/2023;ES58;2-;17;10;6;7;24;78;217;378;360;180;194;230;
24/10/2023;ES58;2=;255;268;240;259;433;342;352;295;166;121;70;33;
24/10/2023;ES59;1-;24;21;19;13;28;106;153;179;211;208;249;267;
24/10/2023;ES59;1=;195;260;245;267;218;237;219;275;184;165;91;47;
24/10/2023;ES59;2-;7;10;11;26;44;138;192;190;209;170;176;196;
24/10/2023;ES59;2=;193;194;163;205;237;265;217;183;121;76;59;25;
24/10/2023;ES60;1-;25;19;18;19;46;184;699;918;869;505;503;477;
24/10/2023;ES60;1=;445;448;396;465;596;560;480;402;348;134;105;48;
24/10/2023;ES60;2-;30;20;12;13;35;93;289;582;511;384;399;472;
24/10/2023;ES60;2=;494;560;488;561;565;647;584;509;324;193;154;83;
25/10/2023;ES01;1-;318;199;138;78;145;816;2042;2412;2369;2042;2075;2067;
25/10/2023;ES01;1=;2306;2420;2038;1997;2169;2234;2250;2091;1419;1078;1155;834;
25/10/2023;ES01;2-;228;151;135;103;126;380;717;1312;1534;1320;1344;1481;
25/10/2023;ES01;2=;1385;1380;1263;1337;1403;1443;1444;1247;788;641;528;392;
25/10/2023;ES02;1-;269;226;165;142;103;94;130;329;472;650;669;651;
25/10/2023;ES02;1=;636;653;518;443;533;547;594;605;524;464;379;349;
25/10/2023;ES02;2-;541;386;322;283;207;247;538;1292;1478;1466;1425;1373;
25/10/2023;ES02;2=;1324;1352;1410;1319;1415;1235;1285;1215;1203;1125;1036;986;
25/10/2023;ES03;1-;208;144;104;82;102;144;446;2246;2308;2389;2052;1643;
25/10/2023;ES03;1=;1616;1506;1613;1575;1606;1623;1708;1579;1410;1050;695;508;
25/10/2023;ES03;2-;200;118;97;77;67;69;116;315;737;751;981;1229;
25/10/2023;ES03;2=;1283;1488;1609;1589;1120;1433;1520;1525;1259;837;497;350;
25/10/2023;ES04;1-;96;51;36;32;47;280;1086;1161;1256;1358;1104;924;
25/10/2023;ES04;1=;874;883;1040;991;1049;1104;1141;1098;1018;565;303;360;
25/10/2023;ES04;2-;173;71;58;39;65;34;118;348;767;619;587;690;
25/10/2023;ES04;2=;686;754;895;903;816;890;1073;1023;940;610;341;236;
25/10/2023;ES05;1-;678;400;299;232;289;358;1257;1316;1840;1828;2041;2320;
25/10/2023;ES05;1=;2447;2610;3077;3339;2927;3085;3192;3174;3066;2387;1916;1763;
25/10/2023;ES05;2-;419;240;149;128;175;334;1119;1862;2031;2015;1787;1764;
25/10/2023;ES05;2=;1652;1476;1560;1648;1464;1649;1673;1660;1578;1208;872;682;
25/10/2023;ES06;1-;38;19;18;19;67;257;749;1148;1006;745;836;735;
25/10/2023;ES06;1=;718;840;808;819;898;1071;860;643;457;268;170;119;
25/10/2023;ES06;2-;44;25;14;15;40;147;385;1070;761;583;454;701;
25/10/2023;ES06;2=;653;766;757;763;863;1058;840;569;380;229;160;111;
25/10/2023;ES07;1-;376;193;98;79;83;201;834;1855;2200;1825;1546;1846;
25/10/2023;ES07;1=;2017;2506;3527;3639;2856;3206;3532;3055;2565;1936;1256;755;
25/10/2023;ES07;2-;261;128;78;86;199;745;3979;4861;3421;2708;2383;2207;
25/10/2023;ES07;2=;2191;2488;2867;2644;2407;2489;2500;2290;2098;1542;886;539;
25/10/2023;ES08;1-;593;323;237;232;291;324;406;690;727;786;791;849;
25/10/2023;ES08;1=;923;909;949;875;880;887;796;826;880;793;723;683;
25/10/2023;ES08;2-;652;501;433;344;321;310;417;745;857;850;820;876;
25/10/2023;ES08;2=;882;858;915;900;933;922;879;858;896;887;823;796;
25/10/2023;ES09;1-;504;323;389;341;291;295;416;625;735;742;922;793;
25/10/2023;ES09;1=;891;938;1006;943;966;873;933;1011;912;890;752;637;
25/10/2023;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0;
25/10/2023;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0;
25/10/2023;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0;
25/10/2023;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0;
25/10/2023;ES10;2-;141;86;66;47;63;132;264;411;399;448;477;520;
25/10/2023;ES10;2=;310;334;455;431;426;430;493;490;524;478;432;393;
25/10/2023;ES11;1-;915;442;174;90;90;143;654;4455;6461;5930;5638;3878;
25/10/2023;ES11;1=;3285;3404;3766;4787;4581;3961;3997;4277;3708;3228;2461;1409;
25/10/2023;ES11;2-;1123;623;267;175;144;172;373;1512;3654;4265;4099;3503;
25/10/2023;ES11;2=;3483;3768;4711;5741;5634;5317;5427;5317;5235;4617;3326;2010;
25/10/2023;ES12;1-;378;256;199;227;369;1165;1750;1459;2014;2086;1625;1732;
25/10/2023;ES12;1=;1664;1156;1405;1731;1463;1218;1366;1601;1662;1548;1321;923;
25/10/2023;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0;
25/10/2023;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0;
25/10/2023;ES13;1-;228;150;115;132;144;436;1157;1323;1404;1461;1423;1432;
25/10/2023;ES13;1=;1451;1467;1336;1410;1458;1545;1492;1453;1015;782;646;554;
25/10/2023;ES13;2-;282;231;147;99;169;414;1073;1557;1668;1493;1621;1665;
25/10/2023;ES13;2=;1751;1716;1571;1566;1728;1733;1737;1572;1252;903;864;684;
25/10/2023;ES14;1-;36;28;9;9;14;59;202;510;554;461;404;378;
25/10/2023;ES14;1=;334;337;338;339;322;297;247;284;194;139;132;74;
25/10/2023;ES14;2-;21;20;6;6;20;29;93;191;272;277;291;323;
25/10/2023;ES14;2=;352;389;226;251;275;330;317;296;197;120;70;60;
25/10/2023;ES15;1-;55;24;20;14;43;235;980;1209;1031;863;819;855;
25/10/2023;ES15;1=;806;1020;900;920;873;1095;1015;690;494;291;227;129;
25/10/2023;ES15;2-;21;11;8;8;30;68;257;545;428;406;505;485;
25/10/2023;ES15;2=;474;568;500;524;568;500;494;402;294;138;120;68;
